Timestamp,Mode,Latitude,Longitude,Altitude GPS (m),Altitude Pressure (m),Pressure (Pa),GPS Valid,Pressure Valid,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (deg/s),Gyro Y (deg/s),Gyro Z (deg/s),Mag X (µT),Mag Y (µT),Mag Z (µT),IMU Temp (°C),IMU Valid,Bus Voltage (V),Current (mA),Power (mW),Power Valid,RSSI (dBm)
77389,2,0,0,0,219.33,987.18,false,true,0.024,-0.013,0.909,13.95,-10.86,1.76,0,0,0,27.1,true,4.38,-7.5,40,true,0
77426,2,0,0,0,219.04,987.22,false,true,0.026,-0.008,0.906,13.92,-10.82,1.72,0,0,0,27.1,true,5.104,-7.5,40,true,0
77463,2,0,0,0,218.69,987.26,false,true,0.025,-0.008,0.907,13.85,-10.85,1.82,0,0,0,27.1,true,5.17,-7.5,40,true,0
77574,2,0,0,0,218.55,987.27,false,true,0.024,-0.01,0.904,13.89,-10.92,1.76,0,0,0,27.1,true,4.716,-7.5,40,true,0
77611,2,0,0,0,218.16,987.32,false,true,0.021,-0.011,0.907,13.88,-10.89,1.7,0,0,0,27.1,true,4.605,-6.25,30,true,0
77648,2,0,0,0,218.62,987.26,false,true,0.026,-0.011,0.914,13.84,-10.82,1.78,0,0,0,27,true,4.601,-7.5,40,true,0
77685,2,0,0,0,218.15,987.32,false,true,0.024,-0.012,0.91,13.91,-10.79,1.77,0,0,0,27.1,true,4.605,-6.25,40,true,0
77722,2,0,0,0,218,987.34,false,true,0.026,-0.015,0.907,13.84,-10.85,1.76,0,0,0,27,true,5.142,-7.5,40,true,0
77759,2,0,0,0,218.16,987.32,false,true,0.025,-0.01,0.904,13.86,-10.86,1.76,0,0,0,27.1,true,5.175,-6.25,40,true,0
77870,2,0,0,0,214.48,987.75,false,true,0.025,-0.008,0.91,13.88,-10.85,1.81,0,0,0,27,true,4.659,-7.5,40,true,0
77907,2,0,0,0,219.18,987.2,false,true,0.024,-0.01,0.908,13.83,-10.71,1.74,0,0,0,27.1,true,4.404,-7.5,40,true,0
77944,2,0,0,0,218.83,987.24,false,true,0.026,-0.011,0.906,13.91,-10.84,1.73,0,0,0,27.1,true,4.392,-7.5,40,true,0
77981,2,0,0,0,218.73,987.25,false,true,0.026,-0.011,0.903,13.79,-10.69,1.8,0,0,0,27.1,true,4.387,-6.25,30,true,0
78018,2,0,0,0,213.7,987.84,false,true,0.026,-0.01,0.912,13.82,-10.84,1.69,0,0,0,27.1,true,5.113,-7.5,40,true,0
78055,2,0,0,0,218.92,987.23,false,true,0.025,-0.008,0.912,13.82,-10.72,1.63,0,0,0,27.1,true,5.165,-7.5,40,true,0
78166,2,0,0,0,217.98,987.34,false,true,0.024,-0.009,0.912,13.85,-10.98,1.68,0,0,0,27.1,true,4.709,-7.5,40,true,0
78203,2,0,0,0,218.48,987.28,false,true,0.019,-0.01,0.907,13.79,-10.84,1.75,0,0,0,27.1,true,4.604,-7.5,40,true,0
78240,2,0,0,0,217.17,987.44,false,true,0.025,-0.012,0.908,13.89,-10.79,1.8,0,0,0,27.1,true,4.599,-6.25,30,true,0
78278,2,0,0,0,218.45,987.29,false,true,0.026,-0.008,0.912,13.82,-10.76,1.66,0,0,0,27,true,4.582,-6.25,30,true,0
78316,2,0,0,0,218.89,987.23,false,true,0.021,-0.01,0.908,13.92,-10.83,1.85,0,0,0,27.1,true,5.149,-8.75,50,true,0
78353,2,0,0,0,218.27,987.31,false,true,0.022,-0.011,0.909,13.94,-10.75,1.82,0,0,0,27.1,true,5.176,-8.75,50,true,0
78464,2,0,0,0,218.53,987.28,false,true,0.025,-0.01,0.907,13.81,-10.82,1.75,0,0,0,27.1,true,4.577,-6.25,30,true,0
78501,2,0,0,0,218.91,987.23,false,true,0.024,-0.011,0.905,13.9,-10.85,1.73,0,0,0,27.1,true,4.385,-6.25,30,true,0
78538,2,0,0,0,218.38,987.29,false,true,0.024,-0.015,0.912,13.92,-10.86,1.69,0,0,0,27.1,true,4.378,-5,40,true,0
78575,2,0,0,0,217.89,987.35,false,true,0.024,-0.006,0.903,13.82,-10.75,1.67,0,0,0,27,true,4.37,-6.25,30,true,0
78612,2,0,0,0,218.29,987.3,false,true,0.026,-0.014,0.906,13.8,-10.76,1.76,0,0,0,27,true,5.111,-6.25,40,true,0
78649,2,0,0,0,218.58,987.27,false,true,0.025,-0.013,0.905,13.95,-10.79,1.68,0,0,0,27.1,true,5.161,-6.25,40,true,0
78760,2,0,0,0,217.75,987.37,false,true,0.022,-0.011,0.907,13.89,-10.78,1.75,0,0,0,27.1,true,4.856,-6.25,30,true,0
78797,2,0,0,0,217.73,987.37,false,true,0.025,-0.008,0.912,13.9,-10.72,1.82,0,0,0,27.1,true,4.609,-6.25,30,true,0
78834,2,0,0,0,217.96,987.34,false,true,0.021,-0.008,0.913,13.92,-10.87,1.78,0,0,0,27.1,true,4.604,-7.5,40,true,0
78871,2,0,0,0,218.31,987.3,false,true,0.023,-0.008,0.912,13.89,-10.72,1.74,0,0,0,27.1,true,4.604,-7.5,40,true,0
78908,2,0,0,0,218.62,987.27,false,true,0.023,-0.011,0.902,13.89,-10.82,1.71,0,0,0,27.1,true,5.124,-7.5,40,true,0
78945,2,0,0,0,218.25,987.31,false,true,0.024,-0.012,0.908,13.84,-10.81,1.69,0,0,0,27.1,true,5.179,-7.5,40,true,0
79047,2,0,0,0,218.09,987.33,false,true,0.027,-0.007,0.909,13.79,-10.98,1.73,0,0,0,27.1,true,4.568,-7.5,30,true,0
79084,2,0,0,0,218.76,987.25,false,true,0.026,-0.009,0.91,13.76,-10.69,1.79,0,0,0,27.1,true,4.398,-8.75,30,true,0
79121,2,0,0,0,218.87,987.24,false,true,0.021,-0.01,0.911,13.93,-10.84,1.87,0,0,0,27.1,true,4.386,-6.25,30,true,0
79158,2,0,0,0,218.07,987.33,false,true,0.02,-0.011,0.91,13.96,-10.73,1.79,0,0,0,27.1,true,4.378,-5,30,true,0
79195,2,0,0,0,218.16,987.32,false,true,0.022,-0.012,0.913,13.93,-10.78,1.73,0,0,0,27,true,5.114,-7.5,40,true,0
79232,2,0,0,0,217.55,987.39,false,true,0.023,-0.012,0.91,13.95,-10.81,1.74,0,0,0,27.1,true,5.164,-7.5,40,true,0
79343,2,0,0,0,218.27,987.31,false,true,0.023,-0.009,0.914,13.89,-10.76,1.69,0,0,0,27,true,4.786,-7.5,40,true,0
79380,2,0,0,0,218.15,987.32,false,true,0.026,-0.012,0.911,13.96,-10.81,1.76,0,0,0,27.1,true,4.606,-6.25,30,true,0
79417,2,0,0,0,218.09,987.33,false,true,0.027,-0.012,0.902,13.82,-10.87,1.78,0,0,0,27.1,true,4.602,-7.5,40,true,0
79454,2,0,0,0,218.22,987.31,false,true,0.025,-0.01,0.911,13.82,-10.77,1.76,0,0,0,27.1,true,4.602,-6.25,40,true,0
79491,2,0,0,0,217.75,987.37,false,true,0.024,-0.01,0.911,13.92,-10.76,1.79,0,0,0,27.1,true,5.128,-7.5,40,true,0
79528,2,0,0,0,218.18,987.32,false,true,0.027,-0.012,0.906,13.85,-10.79,1.65,0,0,0,27.1,true,5.177,-7.5,40,true,0
79639,2,0,0,0,217.89,987.35,false,true,0.024,-0.011,0.908,13.88,-10.71,1.76,0,0,0,27.1,true,4.886,-6.25,30,true,0
79676,2,0,0,0,217.88,987.35,false,true,0.024,-0.012,0.903,13.89,-10.79,1.79,0,0,0,27,true,4.411,-6.25,30,true,0
79713,2,0,0,0,218.7,987.26,false,true,0.021,-0.01,0.909,13.85,-10.82,1.69,0,0,0,27.1,true,4.392,-7.5,40,true,0
79750,2,0,0,0,218.07,987.33,false,true,0.023,-0.013,0.91,13.92,-10.89,1.76,0,0,0,27.1,true,4.383,-6.25,30,true,0
79787,2,0,0,0,217.78,987.36,false,true,0.026,-0.012,0.907,13.92,-10.82,1.67,0,0,0,27.1,true,5.074,-6.25,30,true,0
79824,2,0,0,0,218.32,987.3,false,true,0.021,-0.01,0.906,13.86,-10.79,1.8,0,0,0,27.1,true,5.166,-6.25,40,true,0
79935,2,0,0,0,218,987.34,false,true,0.024,-0.013,0.91,13.76,-10.78,1.82,0,0,0,27.1,true,4.806,-6.25,30,true,0
79972,2,0,0,0,219.48,987.16,false,true,0.021,-0.011,0.908,13.98,-10.72,1.74,0,0,0,27.1,true,4.605,-6.25,30,true,0
80009,2,0,0,0,218.56,987.27,false,true,0.018,-0.01,0.914,13.86,-10.69,1.78,0,0,0,27.1,true,4.601,-7.5,40,true,0
80046,2,0,0,0,218.01,987.34,false,true,0.025,-0.01,0.907,13.88,-10.82,1.75,0,0,0,27.1,true,4.597,-7.5,40,true,0
80083,2,0,0,0,218.23,987.31,false,true,0.023,-0.016,0.908,13.85,-10.7,1.68,0,0,0,27.1,true,5.12,-6.25,40,true,0
80120,2,0,0,0,217.54,987.39,false,true,0.023,-0.011,0.916,13.8,-10.73,1.7,0,0,0,27.1,true,5.173,-7.5,40,true,0
80231,2,0,0,0,218.06,987.33,false,true,0.028,-0.009,0.909,13.91,-10.81,1.8,0,0,0,27,true,4.549,-7.5,40,true,0
80268,2,0,0,0,218.33,987.3,false,true,0.023,-0.01,0.914,13.92,-10.82,1.68,0,0,0,27.1,true,4.387,-6.25,30,true,0
80305,2,0,0,0,218.34,987.3,false,true,0.021,-0.007,0.907,13.8,-10.8,1.89,0,0,0,27.1,true,4.369,-6.25,30,true,0
80342,2,0,0,0,218.37,987.3,false,true,0.026,-0.009,0.907,13.92,-10.81,1.7,0,0,0,27.1,true,4.376,-7.5,40,true,0
80379,2,0,0,0,218.24,987.31,false,true,0.02,-0.012,0.905,13.81,-10.79,1.72,0,0,0,27.1,true,5.119,-7.5,40,true,0
80416,2,0,0,0,218.66,987.26,false,true,0.024,-0.01,0.908,14.01,-10.8,1.79,0,0,0,27,true,5.166,-7.5,40,true,0
80527,2,0,0,0,218.06,987.33,false,true,0.021,-0.011,0.909,13.89,-10.84,1.74,0,0,0,27.1,true,4.809,-6.25,30,true,0
80564,2,0,0,0,218.23,987.31,false,true,0.025,-0.01,0.908,13.81,-10.75,1.75,0,0,0,27.1,true,4.602,-6.25,30,true,0
80601,2,0,0,0,218.28,987.31,false,true,0.027,-0.008,0.908,13.84,-10.79,1.82,0,0,0,27.1,true,4.596,-7.5,40,true,0
80638,2,0,0,0,217.93,987.35,false,true,0.024,-0.01,0.909,13.85,-10.64,1.65,0,0,0,27.1,true,4.596,-7.5,40,true,0
80675,2,0,0,0,219.01,987.22,false,true,0.025,-0.01,0.914,13.89,-10.79,1.79,0,0,0,27.1,true,5.135,-7.5,40,true,0
80713,2,0,0,0,218.11,987.33,false,true,0.024,-0.011,0.905,13.89,-10.76,1.83,0,0,0,27.1,true,5.177,-7.5,40,true,0
80824,2,0,0,0,218.26,987.31,false,true,0.025,-0.01,0.913,13.83,-10.82,1.73,0,0,0,27.1,true,4.53,-7.5,40,true,0
80861,2,0,0,0,218.57,987.27,false,true,0.025,-0.01,0.906,13.84,-10.76,1.74,0,0,0,27.1,true,4.389,-5,30,true,0
80898,2,0,0,0,218.54,987.27,false,true,0.022,-0.006,0.903,13.89,-10.67,1.78,0,0,0,27.1,true,4.385,-7.5,40,true,0
80935,2,0,0,0,218.32,987.3,false,true,0.023,-0.006,0.908,13.86,-10.76,1.74,0,0,0,27.1,true,4.375,-7.5,40,true,0
80972,2,0,0,0,218.66,987.26,false,true,0.029,-0.007,0.912,13.85,-10.89,1.78,0,0,0,27.1,true,5.125,-7.5,40,true,0
81000,2,0,0,0,218.21,987.31,false,true,0.021,-0.009,0.906,13.9,-10.87,1.69,0,0,0,27.1,true,5.162,-7.5,50,true,0
81111,2,0,0,0,218.05,987.33,false,true,0.021,-0.01,0.912,13.89,-10.85,1.69,0,0,0,27.1,true,4.751,-6.25,30,true,0
81148,2,0,0,0,218.51,987.28,false,true,0.025,-0.012,0.915,13.82,-10.92,1.94,0,0,0,27.1,true,4.597,-7.5,40,true,0
81185,2,0,0,0,218.68,987.26,false,true,0.021,-0.012,0.915,13.94,-10.74,1.75,0,0,0,27.1,true,4.595,-6.25,30,true,0
81222,2,0,0,0,218.87,987.24,false,true,0.027,-0.011,0.904,13.98,-10.72,1.67,0,0,0,27.1,true,4.595,-6.25,30,true,0
81259,2,0,0,0,217.86,987.36,false,true,0.023,-0.009,0.907,13.89,-10.83,1.61,0,0,0,27.1,true,5.131,-7.5,40,true,0
81296,2,0,0,0,216.16,987.55,false,true,0.022,-0.012,0.908,13.89,-10.92,1.76,0,0,0,27.1,true,5.171,-8.75,50,true,0
81407,2,0,0,0,216.59,987.5,false,true,0.026,-0.01,0.9,13.86,-10.82,1.69,0,0,0,27,true,4.704,-6.25,40,true,0
81444,2,0,0,0,218.28,987.31,false,true,0.024,-0.006,0.911,13.89,-10.73,1.8,0,0,0,27.1,true,4.391,-7.5,30,true,0
81481,2,0,0,0,218.96,987.23,false,true,0.022,-0.014,0.909,13.91,-10.73,1.76,0,0,0,27,true,4.389,-5,40,true,0
81518,2,0,0,0,218.8,987.24,false,true,0.023,-0.009,0.903,13.92,-10.93,1.82,0,0,0,27.1,true,4.384,-6.25,30,true,0
81555,2,0,0,0,218.77,987.25,false,true,0.027,-0.013,0.907,13.85,-10.91,1.81,0,0,0,27.1,true,5.081,-7.5,40,true,0
81592,2,0,0,0,218.53,987.28,false,true,0.026,-0.008,0.91,13.84,-10.86,1.79,0,0,0,27.1,true,5.16,-7.5,40,true,0
81703,2,0,0,0,209.59,988.33,false,true,0.022,-0.009,0.909,13.85,-10.84,1.73,0,0,0,27.1,true,5.18,-8.75,40,true,0
81740,2,0,0,0,210.5,988.22,false,true,0.026,-0.008,0.912,13.91,-10.83,1.77,0,0,0,27.1,true,4.606,-6.25,30,true,0
81777,2,0,0,0,211.36,988.12,false,true,0.025,-0.009,0.903,13.81,-10.74,1.77,0,0,0,27.1,true,4.595,-6.25,30,true,0
81814,2,0,0,0,209.23,988.37,false,true,0.023,-0.009,0.909,13.85,-10.73,1.76,0,0,0,27.1,true,4.596,-7.5,40,true,0
81851,2,0,0,0,209.81,988.3,false,true,0.024,-0.01,0.914,13.94,-10.76,1.7,0,0,0,27.1,true,5.093,-7.5,40,true,0
81888,2,0,0,0,216.67,987.49,false,true,0.026,-0.011,0.91,13.77,-10.82,1.68,0,0,0,27.1,true,5.17,-7.5,40,true,0
81999,2,0,0,0,217.27,987.42,false,true,0.023,-0.012,0.912,13.93,-10.82,1.75,0,0,0,27.1,true,4.523,-5,30,true,0
82036,2,0,0,0,218.67,987.26,false,true,0.022,-0.007,0.913,13.82,-10.76,1.79,0,0,0,27.1,true,4.39,-7.5,40,true,0
82073,2,0,0,0,218.66,987.26,false,true,0.025,-0.01,0.907,13.89,-10.96,1.69,0,0,0,27,true,4.374,-6.25,30,true,0
82110,2,0,0,0,218.38,987.29,false,true,0.024,-0.014,0.911,13.91,-10.92,1.82,0,0,0,27,true,4.367,-5,30,true,0
82147,2,0,0,0,219.01,987.22,false,true,0.023,-0.011,0.908,13.85,-10.81,1.73,0,0,0,27,true,5.117,-7.5,40,true,0
82184,2,0,0,0,218.31,987.3,false,true,0.024,-0.01,0.902,13.92,-10.83,1.69,0,0,0,27,true,5.15,-7.5,40,true,0
82295,2,0,0,0,218.65,987.26,false,true,0.021,-0.009,0.907,13.97,-10.82,1.78,0,0,0,27.1,true,5.071,-6.25,40,true,0
82332,2,0,0,0,218.42,987.29,false,true,0.023,-0.009,0.904,13.96,-10.82,1.75,0,0,0,27.1,true,4.597,-6.25,30,true,0
82369,2,0,0,0,218.83,987.24,false,true,0.025,-0.009,0.909,13.85,-10.88,1.76,0,0,0,27.1,true,4.585,-6.25,30,true,0
82406,2,0,0,0,219,987.22,false,true,0.026,-0.01,0.907,13.85,-10.67,1.85,0,0,0,27.1,true,4.582,-7.5,40,true,0
82443,2,0,0,0,218.58,987.27,false,true,0.024,-0.011,0.909,13.92,-10.81,1.78,0,0,0,27.1,true,5.082,-7.5,40,true,0
82480,2,0,0,0,218.53,987.28,false,true,0.023,-0.008,0.906,13.85,-10.74,1.92,0,0,0,27.1,true,5.162,-6.25,40,true,0
82517,2,0,0,0,218.9,987.23,false,true,0.021,-0.012,0.914,13.91,-10.87,1.76,0,0,0,27.1,true,5.169,-8.75,50,true,0
82591,2,0,0,0,218.8,987.24,false,true,0.023,-0.011,0.908,13.8,-10.82,1.66,0,0,0,27.1,true,4.661,-6.25,30,true,0
82628,2,0,0,0,219.09,987.21,false,true,0.025,-0.012,0.91,13.89,-10.75,1.73,0,0,0,27.1,true,4.366,-7.5,40,true,0
82665,2,0,0,0,218.6,987.27,false,true,0.022,-0.014,0.906,13.84,-10.78,1.87,0,0,0,27.1,true,4.372,-7.5,30,true,0
82702,2,0,0,0,218.43,987.29,false,true,0.025,-0.011,0.905,13.95,-10.98,1.7,0,0,0,27.1,true,4.361,-6.25,30,true,0
82739,2,0,0,0,218.69,987.26,false,true,0.028,-0.005,0.909,13.89,-10.81,1.63,0,0,0,27.1,true,5.09,-8.75,40,true,0
82776,2,0,0,0,218.25,987.31,false,true,0.023,-0.01,0.91,13.92,-10.76,1.78,0,0,0,27,true,5.165,-6.25,40,true,0
82887,2,0,0,0,218.1,987.33,false,true,0.022,-0.008,0.909,13.94,-10.85,1.72,0,0,0,27.1,true,5.176,-3.75,10,true,0
82924,2,0,0,0,218.41,987.29,false,true,0.026,-0.009,0.913,13.76,-10.67,1.82,0,0,0,27.1,true,4.602,-6.25,30,true,0
82961,2,0,0,0,218.65,987.26,false,true,0.023,-0.011,0.912,13.89,-10.92,1.96,0,0,0,27.1,true,4.59,-7.5,40,true,0
82998,2,0,0,0,218.22,987.31,false,true,0.022,-0.01,0.909,13.89,-10.84,1.85,0,0,0,27.1,true,4.584,-6.25,30,true,0
83026,2,0,0,0,218.63,987.26,false,true,0.023,-0.015,0.91,13.86,-10.89,1.63,0,0,0,27.1,true,4.983,-6.25,30,true,0
83063,2,0,0,0,218.12,987.32,false,true,0.021,-0.013,0.907,13.95,-10.77,1.85,0,0,0,27.1,true,5.154,-7.5,40,true,0
83180,2,0,0,0,218.27,987.31,false,true,0.023,-0.014,0.91,13.85,-10.82,1.73,0,0,0,27.1,true,4.528,-6.25,30,true,0
83217,2,0,0,0,219.43,987.17,false,true,0.022,-0.007,0.911,13.9,-10.79,1.76,0,0,0,27.1,true,4.366,-7.5,40,true,0
83254,2,0,0,0,218.96,987.23,false,true,0.024,-0.011,0.906,13.91,-10.89,1.73,0,0,0,27,true,4.366,-6.25,30,true,0
83291,2,0,0,0,218.72,987.25,false,true,0.025,-0.011,0.909,13.83,-10.84,1.82,0,0,0,27.1,true,4.363,-6.25,30,true,0
83328,2,0,0,0,218.02,987.34,false,true,0.026,-0.008,0.909,13.94,-10.81,1.67,0,0,0,27.1,true,5.114,-7.5,30,true,0
83365,2,0,0,0,210.04,988.28,false,true,0.027,-0.013,0.91,13.77,-10.89,1.74,0,0,0,27.1,true,5.164,-6.25,40,true,0
83402,2,0,0,0,218.72,987.25,false,true,0.028,-0.009,0.908,13.86,-10.76,1.88,0,0,0,27,true,5.165,-7.5,40,true,NaN
83476,2,0,0,0,218.28,987.31,false,true,0.026,-0.011,0.913,13.85,-10.75,1.73,0,0,0,27.1,true,4.791,-6.25,30,true,0
83513,2,0,0,0,218,987.34,false,true,0.024,-0.01,0.913,13.89,-10.86,1.76,0,0,0,27.1,true,4.594,-6.25,30,true,0
83550,2,0,0,0,217.94,987.35,false,true,0.021,-0.007,0.911,13.88,-10.89,1.74,0,0,0,27.1,true,4.588,-7.5,40,true,0
83587,2,0,0,0,218.09,987.33,false,true,0.024,-0.013,0.908,13.91,-10.85,1.69,0,0,0,27.1,true,4.589,-6.25,30,true,0
83624,2,0,0,0,218.14,987.32,false,true,0.025,-0.01,0.908,13.94,-10.83,1.84,0,0,0,27.1,true,5.121,-8.75,50,true,0
83661,2,0,0,0,218.12,987.32,false,true,0.026,-0.01,0.912,13.96,-10.9,1.82,0,0,0,27.1,true,5.164,-7.5,50,true,0
83735,2,0,0,0,218.47,987.28,false,true,0.025,-0.011,0.911,14.01,-10.73,1.8,0,0,0,27,true,4.661,-7.5,30,true,0
83772,2,0,0,0,217.77,987.37,false,true,0.027,-0.012,0.902,13.83,-10.76,1.72,0,0,0,27.1,true,4.374,-7.5,40,true,0
83809,2,0,0,0,218.64,987.26,false,true,0.021,-0.009,0.906,13.89,-10.87,1.67,0,0,0,27,true,4.36,-7.5,40,true,0
83846,2,0,0,0,236.62,985.15,false,true,0.023,-0.008,0.911,13.92,-10.73,1.7,0,0,0,27,true,4.369,-5,30,true,0
83883,2,0,0,0,218.46,987.28,false,true,0.024,-0.01,0.905,13.82,-10.84,1.81,0,0,0,27.1,true,5.088,-6.25,30,true,0
83920,2,0,0,0,218.65,987.26,false,true,0.025,-0.011,0.91,13.79,-10.85,1.79,0,0,0,27.1,true,5.157,-7.5,40,true,0
84031,2,0,0,0,218.13,987.32,false,true,0.025,-0.011,0.914,13.76,-10.81,1.75,0,0,0,27.1,true,4.718,-5,30,true,0
84068,2,0,0,0,218.32,987.3,false,true,0.026,-0.009,0.909,13.96,-10.78,1.77,0,0,0,27.1,true,4.586,-6.25,30,true,0
84105,2,0,0,0,218.57,987.27,false,true,0.027,-0.012,0.909,13.89,-10.76,1.84,0,0,0,27.1,true,4.589,-7.5,30,true,0
84142,2,0,0,0,218.57,987.27,false,true,0.027,-0.009,0.907,13.96,-10.68,1.69,0,0,0,27.1,true,4.586,-7.5,40,true,0
84179,2,0,0,0,218.21,987.31,false,true,0.022,-0.01,0.911,13.96,-10.66,1.74,0,0,0,27.1,true,5.116,-7.5,40,true,0
84216,2,0,0,0,218.47,987.28,false,true,0.023,-0.009,0.908,13.91,-10.88,1.78,0,0,0,27.1,true,5.155,-6.25,40,true,0
84253,2,0,0,0,218.27,987.31,false,true,0.028,-0.01,0.906,13.82,-10.86,1.77,0,0,0,27,true,5.169,-8.75,50,true,0
84327,2,0,0,0,218.49,987.28,false,true,0.025,-0.011,0.91,13.85,-10.82,1.92,0,0,0,27.1,true,4.685,-5,30,true,0
84364,2,0,0,0,218.64,987.26,false,true,0.024,-0.011,0.909,13.85,-10.83,1.72,0,0,0,27,true,4.38,-7.5,40,true,0
84401,2,0,0,0,217.87,987.35,false,true,0.026,-0.011,0.907,13.78,-10.82,1.77,0,0,0,27.1,true,4.369,-7.5,40,true,0
84438,2,0,0,0,218.54,987.28,false,true,0.024,-0.01,0.906,13.92,-10.75,1.75,0,0,0,27.1,true,4.371,-6.25,30,true,0
84475,2,0,0,0,218.02,987.34,false,true,0.023,-0.017,0.903,13.85,-10.87,1.71,0,0,0,27,true,5.101,-6.25,30,true,0
84512,2,0,0,0,218.33,987.3,false,true,0.026,-0.009,0.908,13.89,-10.84,1.89,0,0,0,27.1,true,5.165,-8.75,40,true,0
84623,2,0,0,0,218.9,987.23,false,true,0.026,-0.012,0.915,13.88,-10.76,1.76,0,0,0,27,true,4.727,-6.25,30,true,0
84660,2,0,0,0,218.77,987.25,false,true,0.026,-0.01,0.91,13.89,-10.85,1.74,0,0,0,27.1,true,4.601,-6.25,30,true,0
84697,2,0,0,0,218.24,987.31,false,true,0.025,-0.013,0.908,13.88,-10.81,1.79,0,0,0,27.1,true,4.597,-6.25,30,true,0
84734,2,0,0,0,218.73,987.25,false,true,0.026,-0.012,0.903,13.91,-10.82,1.81,0,0,0,27.1,true,4.597,-7.5,40,true,0
84771,2,0,0,0,217.95,987.34,false,true,0.026,-0.01,0.909,13.86,-10.86,1.75,0,0,0,27.1,true,5.141,-7.5,40,true,0
84808,2,0,0,0,218.17,987.32,false,true,0.024,-0.01,0.905,13.91,-10.72,1.73,0,0,0,27.1,true,5.18,-7.5,40,true,0
84845,2,0,0,0,217.88,987.35,false,true,0.025,-0.011,0.911,13.83,-10.69,1.81,0,0,0,27.1,true,5.184,-7.5,40,true,0
84919,2,0,0,0,212.79,987.95,false,true,0.023,-0.009,0.91,13.92,-10.81,1.85,0,0,0,27.1,true,4.651,-7.5,30,true,0
84956,2,0,0,0,218.82,987.24,false,true,0.028,-0.011,0.902,13.77,-10.86,1.74,0,0,0,27.1,true,4.4,-6.25,40,true,0
84993,2,0,0,0,218.94,987.23,false,true,0.023,-0.009,0.901,13.82,-10.82,1.72,0,0,0,27,true,4.387,-6.25,30,true,0
85030,2,0,0,0,218.39,987.29,false,true,0.023,-0.009,0.906,13.89,-10.79,1.83,0,0,0,27,true,4.38,-6.25,30,true,0
85058,2,0,0,0,218.61,987.27,false,true,0.027,-0.011,0.909,13.89,-10.78,1.87,0,0,0,27,true,5.04,-7.5,30,true,0
85095,2,0,0,0,218.35,987.3,false,true,0.026,-0.009,0.907,13.94,-10.82,1.67,0,0,0,27.1,true,5.157,-8.75,50,true,0
85206,2,0,0,0,218.42,987.29,false,true,0.024,-0.013,0.91,13.79,-10.82,1.82,0,0,0,27.1,true,4.72,-7.5,40,true,0
85243,2,0,0,0,217.84,987.36,false,true,0.024,-0.011,0.908,13.82,-10.83,1.79,0,0,0,27.1,true,4.599,-7.5,40,true,0
85280,2,0,0,0,219.09,987.21,false,true,0.025,-0.011,0.912,13.88,-10.78,1.71,0,0,0,27.1,true,4.599,-7.5,40,true,0
85317,2,0,0,0,218.52,987.28,false,true,0.023,-0.011,0.905,13.99,-10.74,1.76,0,0,0,27.1,true,4.599,-7.5,40,true,0
85354,2,0,0,0,217.68,987.38,false,true,0.022,-0.014,0.906,13.95,-10.86,1.77,0,0,0,27.1,true,5.146,-7.5,40,true,0
85391,2,0,0,0,212.7,987.96,false,true,0.022,-0.012,0.91,13.73,-10.79,1.79,0,0,0,27.1,true,5.18,-8.75,50,true,0
85428,2,0,0,0,218.56,987.27,false,true,0.026,-0.009,0.903,13.91,-10.73,1.8,0,0,0,27,true,5.184,-8.75,40,true,0
85502,2,0,0,0,218.11,987.33,false,true,0.026,-0.008,0.906,13.86,-10.75,1.7,0,0,0,27.1,true,4.633,-6.25,30,true,0
85540,2,0,0,0,206.92,988.64,false,true,0.024,-0.011,0.905,13.82,-10.82,1.77,0,0,0,27.1,true,4.386,-6.25,30,true,0
85577,2,0,0,0,218.46,987.28,false,true,0.023,-0.007,0.906,13.92,-10.78,1.73,0,0,0,27.1,true,4.38,-6.25,30,true,0
85614,2,0,0,0,218.54,987.27,false,true,0.024,-0.012,0.905,13.94,-10.8,1.72,0,0,0,27.1,true,4.375,-6.25,30,true,0
85651,2,0,0,0,218.58,987.27,false,true,0.027,-0.01,0.91,13.94,-10.85,1.77,0,0,0,27.1,true,5.113,-7.5,30,true,0
85688,2,0,0,0,218.73,987.25,false,true,0.026,-0.009,0.91,13.85,-10.77,1.69,0,0,0,27.1,true,5.168,-7.5,40,true,0
85762,2,0,0,0,218.26,987.31,false,true,0.027,-0.011,0.908,13.83,-10.86,1.7,0,0,0,27.1,true,4.789,-8.75,40,true,0
85799,2,0,0,0,218.34,987.3,false,true,0.026,-0.008,0.906,13.92,-10.83,1.69,0,0,0,27.1,true,4.599,-7.5,40,true,0
85836,2,0,0,0,218.15,987.32,false,true,0.024,-0.006,0.914,13.84,-10.79,1.86,0,0,0,27,true,4.594,-7.5,40,true,0
85873,2,0,0,0,217.61,987.38,false,true,0.024,-0.009,0.912,13.91,-10.92,1.73,0,0,0,27.1,true,4.594,-7.5,40,true,0
85910,2,0,0,0,218.31,987.3,false,true,0.025,-0.011,0.904,13.85,-10.89,1.83,0,0,0,27.1,true,5.119,-8.75,50,true,0
85947,2,0,0,0,219.06,987.21,false,true,0.022,-0.01,0.905,13.83,-10.82,1.6,0,0,0,27.1,true,5.17,-6.25,40,true,0
