Timestamp,Mode,Latitude,Longitude,Altitude GPS (m),Altitude Pressure (m),Pressure (Pa),GPS Valid,Pressure Valid,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (deg/s),Gyro Y (deg/s),Gyro Z (deg/s),Mag X (µT),Mag Y (µT),Mag Z (µT),IMU Temp (°C),IMU Valid,Bus Voltage (V),Current (mA),Power (mW),Power Valid,RSSI (dBm)
2230915,2,0,0,0,221.79,986.89,false,true,0.019,-0.011,0.913,13.79,-10.73,1.91,0,0,0,26.5,true,4.694,-5,40,true,0
2230952,2,0,0,0,221.95,986.87,false,true,0.024,-0.007,0.905,13.76,-10.78,1.85,0,0,0,26.5,true,4.626,-6.25,30,true,0
2230989,2,0,0,0,221.65,986.91,false,true,0.025,-0.003,0.91,13.81,-10.82,1.97,0,0,0,26.5,true,4.629,-6.25,30,true,0
2231026,2,0,0,0,221.97,986.87,false,true,0.027,-0.008,0.909,13.9,-10.89,1.86,0,0,0,26.5,true,4.629,-5,30,true,0
2231063,2,0,0,0,221.62,986.91,false,true,0.022,-0.006,0.909,13.85,-10.75,1.84,0,0,0,26.5,true,5.205,-7.5,40,true,0
2231100,2,0,0,0,221.78,986.89,false,true,0.023,-0.007,0.908,13.79,-10.71,1.84,0,0,0,26.5,true,5.218,-7.5,40,true,0
2231211,2,0,0,0,221.87,986.88,false,true,0.023,-0.01,0.913,13.77,-10.76,1.87,0,0,0,26.5,true,4.867,-6.25,30,true,0
2231248,2,0,0,0,221.12,986.97,false,true,0.024,-0.009,0.908,13.88,-10.77,2,0,0,0,26.5,true,4.789,-6.25,30,true,0
2231285,2,0,0,0,221.92,986.88,false,true,0.023,-0.006,0.911,13.82,-10.76,1.92,0,0,0,26.5,true,4.779,-6.25,40,true,0
2231325,2,0,0,0,220.92,986.99,false,true,0.025,-0.014,0.909,13.73,-10.73,1.95,0,0,0,26.5,true,4.794,-6.25,30,true,0
2231362,2,0,0,0,220.79,987.01,false,true,0.023,-0.008,0.91,13.64,-10.8,1.83,0,0,0,26.6,true,5.205,-6.25,40,true,0
2231390,2,0,0,0,221.77,986.9,false,true,0.029,-0.009,0.911,13.82,-10.79,1.86,0,0,0,26.5,true,5.216,-6.25,40,true,0
2231501,2,0,0,0,222.23,986.84,false,true,0.021,-0.008,0.911,13.75,-10.78,1.96,0,0,0,26.5,true,4.664,-6.25,30,true,0
2231538,2,0,0,0,222,986.87,false,true,0.025,-0.01,0.906,13.81,-10.79,1.9,0,0,0,26.5,true,4.626,-6.25,30,true,0
2231575,2,0,0,0,221.72,986.9,false,true,0.022,-0.009,0.909,13.84,-10.76,1.85,0,0,0,26.5,true,4.629,-7.5,30,true,0
2231612,2,0,0,0,221.77,986.89,false,true,0.024,-0.005,0.908,13.84,-10.69,1.84,0,0,0,26.5,true,4.756,-6.25,30,true,0
2231649,2,0,0,0,221.65,986.91,false,true,0.025,-0.01,0.91,13.73,-10.78,1.87,0,0,0,26.5,true,5.211,-6.25,40,true,0
2231686,2,0,0,0,221.94,986.88,false,true,0.027,-0.01,0.909,13.78,-10.68,1.9,0,0,0,26.5,true,5.219,-7.5,40,true,0
2231723,2,0,0,0,221.75,986.9,false,true,0.024,-0.007,0.909,13.76,-10.82,1.85,0,0,0,26.5,true,5.22,-7.5,40,true,0
2231797,2,0,0,0,221.86,986.88,false,true,0.025,-0.006,0.911,13.88,-10.77,1.86,0,0,0,26.5,true,4.996,-7.5,40,true,0
2231834,2,0,0,0,221.96,986.87,false,true,0.023,-0.004,0.904,13.78,-10.76,1.95,0,0,0,26.5,true,4.787,-7.5,40,true,0
2231871,2,0,0,0,221.72,986.9,false,true,0.022,-0.01,0.909,13.89,-10.66,1.9,0,0,0,26.5,true,4.79,-7.5,40,true,0
2231908,2,0,0,0,221.28,986.95,false,true,0.026,-0.006,0.915,13.86,-10.73,1.86,0,0,0,26.5,true,4.786,-6.25,30,true,0
2231945,2,0,0,0,221.33,986.95,false,true,0.022,-0.004,0.911,13.7,-10.69,1.91,0,0,0,26.5,true,5.196,-6.25,40,true,0
2231982,2,0,0,0,221.68,986.91,false,true,0.03,-0.006,0.906,13.82,-10.76,1.92,0,0,0,26.5,true,5.219,-7.5,40,true,0
2232093,2,0,0,0,221.7,986.9,false,true,0.026,-0.005,0.91,13.8,-10.78,1.84,0,0,0,26.5,true,4.769,-6.25,30,true,0
2232130,2,0,0,0,221.97,986.87,false,true,0.024,-0.01,0.909,13.77,-10.79,1.96,0,0,0,26.5,true,4.641,-6.25,30,true,0
2232167,2,0,0,0,221.91,986.88,false,true,0.025,-0.008,0.913,13.82,-10.85,2.01,0,0,0,26.5,true,4.636,-6.25,30,true,0
2232204,2,0,0,0,221.42,986.94,false,true,0.022,-0.006,0.908,13.84,-10.75,1.82,0,0,0,26.5,true,4.642,-5,30,true,0
2232241,2,0,0,0,221.66,986.91,false,true,0.025,-0.004,0.904,13.89,-10.85,1.94,0,0,0,26.5,true,5.196,-6.25,40,true,0
2232278,2,0,0,0,221.69,986.9,false,true,0.026,-0.006,0.908,13.82,-10.82,1.93,0,0,0,26.5,true,5.211,-5,30,true,0
2232380,2,0,0,0,222.11,986.86,false,true,0.022,-0.009,0.904,13.75,-10.75,1.89,0,0,0,26.5,true,4.79,-6.25,30,true,0
2232417,2,0,0,0,221.41,986.94,false,true,0.025,-0.009,0.913,13.84,-10.79,1.98,0,0,0,26.5,true,4.787,-7.5,40,true,0
2232454,2,0,0,0,221.73,986.9,false,true,0.024,-0.008,0.905,13.76,-10.74,1.89,0,0,0,26.5,true,4.787,-6.25,30,true,0
2232493,2,0,0,0,221.25,986.96,false,true,0.024,-0.011,0.908,13.82,-10.85,1.92,0,0,0,26.5,true,5.177,-7.5,40,true,0
2232531,2,0,0,0,221.92,986.88,false,true,0.024,-0.007,0.912,13.78,-10.66,1.91,0,0,0,26.6,true,5.216,-5,30,true,0
2232568,2,0,0,0,221.73,986.9,false,true,0.02,-0.009,0.91,13.89,-10.77,1.92,0,0,0,26.6,true,5.221,-6.25,40,true,0
2232679,2,0,0,0,222.09,986.86,false,true,0.023,-0.001,0.907,13.78,-10.77,1.95,0,0,0,26.5,true,4.706,-6.25,30,true,0
2232716,2,0,0,0,221.77,986.89,false,true,0.025,-0.005,0.91,13.77,-10.83,1.77,0,0,0,26.6,true,4.637,-6.25,30,true,0
2232753,2,0,0,0,221.92,986.88,false,true,0.02,-0.005,0.91,13.89,-10.75,1.85,0,0,0,26.5,true,4.631,-7.5,40,true,0
2232790,2,0,0,0,222.12,986.85,false,true,0.025,-0.008,0.913,13.77,-10.82,1.82,0,0,0,26.5,true,4.633,-7.5,40,true,0
2232827,2,0,0,0,221.09,986.97,false,true,0.025,-0.006,0.91,13.8,-10.84,1.87,0,0,0,26.5,true,5.204,-7.5,40,true,0
2232864,2,0,0,0,221.26,986.96,false,true,0.022,-0.008,0.907,13.87,-10.75,1.93,0,0,0,26.5,true,5.222,-7.5,40,true,0
2232975,2,0,0,0,221.43,986.94,false,true,0.023,-0.01,0.911,13.85,-10.79,1.86,0,0,0,26.5,true,4.901,-6.25,30,true,0
2233012,2,0,0,0,220.8,987.01,false,true,0.024,-0.006,0.913,13.91,-10.8,1.91,0,0,0,26.6,true,4.787,-6.25,30,true,0
2233049,2,0,0,0,221.55,986.92,false,true,0.025,-0.01,0.905,13.84,-10.83,1.9,0,0,0,26.5,true,4.787,-6.25,30,true,0
2233086,2,0,0,0,221.4,986.94,false,true,0.026,-0.007,0.913,13.79,-10.9,1.82,0,0,0,26.6,true,4.786,-6.25,30,true,0
2233123,2,0,0,0,221.43,986.94,false,true,0.022,-0.007,0.91,13.87,-10.81,1.76,0,0,0,26.6,true,5.21,-6.25,40,true,0
2233160,2,0,0,0,221.63,986.91,false,true,0.021,-0.007,0.906,13.77,-10.69,1.89,0,0,0,26.6,true,5.224,-6.25,40,true,0
2233271,2,0,0,0,221.3,986.95,false,true,0.023,-0.011,0.907,13.89,-10.73,1.92,0,0,0,26.6,true,4.705,-6.25,30,true,0
2233308,2,0,0,0,221.28,986.95,false,true,0.024,-0.007,0.903,13.76,-10.74,1.96,0,0,0,26.6,true,4.635,-7.5,40,true,0
2233345,2,0,0,0,221.84,986.89,false,true,0.021,-0.009,0.912,13.89,-10.7,1.93,0,0,0,26.6,true,4.634,-6.25,30,true,0
2233427,2,0,0,0,221.22,986.96,false,true,0.02,-0.007,0.908,13.81,-10.73,1.95,0,0,0,26.5,true,4.881,-7.5,40,true,0
2233455,2,0,0,0,221.32,986.95,false,true,0.02,-0.008,0.911,13.82,-10.74,1.92,0,0,0,26.5,true,4.79,-7.5,40,true,0
2233492,2,0,0,0,221.6,986.92,false,true,0.023,-0.008,0.907,13.94,-10.82,1.93,0,0,0,26.5,true,4.786,-6.25,30,true,0
2233529,2,0,0,0,221.06,986.98,false,true,0.022,-0.007,0.901,13.73,-10.75,1.88,0,0,0,26.5,true,5.19,-7.5,40,true,0
2233566,2,0,0,0,222.41,986.82,false,true,0.021,-0.009,0.912,13.83,-10.79,1.95,0,0,0,26.5,true,5.218,-6.25,40,true,0
2233603,2,0,0,0,221.69,986.9,false,true,0.028,-0.008,0.909,13.85,-10.88,1.9,0,0,0,26.5,true,5.226,-7.5,40,true,0
2233640,2,0,0,0,221.33,986.95,false,true,0.023,-0.006,0.91,13.85,-10.8,1.79,0,0,0,26.6,true,5.219,-7.5,40,true,0
2233751,2,0,0,0,221.16,986.97,false,true,0.025,-0.006,0.906,13.88,-10.89,1.83,0,0,0,26.6,true,4.711,-6.25,40,true,0
2233788,2,0,0,0,221.46,986.93,false,true,0.023,-0.008,0.909,13.83,-10.78,2,0,0,0,26.5,true,4.624,-7.5,40,true,0
2233825,2,0,0,0,221.84,986.89,false,true,0.023,-0.009,0.902,13.81,-10.74,1.82,0,0,0,26.6,true,4.629,-6.25,40,true,0
2233862,2,0,0,0,221.82,986.89,false,true,0.028,-0.009,0.909,13.87,-10.77,1.92,0,0,0,26.6,true,4.626,-7.5,40,true,0
2233899,2,0,0,0,221.81,986.89,false,true,0.023,-0.006,0.904,13.8,-10.78,1.93,0,0,0,26.6,true,5.204,-7.5,40,true,0
2233936,2,0,0,0,221.5,986.93,false,true,0.025,-0.005,0.906,13.79,-10.74,2.02,0,0,0,26.6,true,5.218,-7.5,40,true,0
2234047,2,0,0,0,221.93,986.88,false,true,0.024,-0.007,0.909,13.79,-10.68,1.92,0,0,0,26.6,true,4.931,-6.25,30,true,0
2234084,2,0,0,0,220.96,986.99,false,true,0.021,-0.007,0.912,13.64,-10.63,1.88,0,0,0,26.6,true,4.795,-6.25,30,true,0
2234121,2,0,0,0,222.35,986.83,false,true,0.025,-0.009,0.908,13.75,-10.79,1.85,0,0,0,26.5,true,4.795,-7.5,40,true,0
2234158,2,0,0,0,221.57,986.92,false,true,0.02,-0.009,0.907,13.85,-10.84,1.91,0,0,0,26.6,true,4.787,-6.25,30,true,0
2234195,2,0,0,0,221.94,986.88,false,true,0.026,-0.008,0.911,13.78,-10.8,1.95,0,0,0,26.5,true,5.201,-8.75,40,true,0
2234232,2,0,0,0,221.64,986.91,false,true,0.023,-0.007,0.91,13.77,-10.79,1.92,0,0,0,26.6,true,5.216,-5,40,true,0
2234343,2,0,0,0,221.17,986.97,false,true,0.023,-0.008,0.915,13.77,-10.77,1.85,0,0,0,26.5,true,4.721,-6.25,30,true,0
2234380,2,0,0,0,221.48,986.93,false,true,0.025,-0.007,0.909,13.85,-10.87,1.98,0,0,0,26.6,true,4.63,-7.5,40,true,0
2234427,2,0,0,0,221.99,986.87,false,true,0.026,-0.007,0.91,13.85,-10.79,1.93,0,0,0,26.6,true,4.626,-6.25,30,true,0
2234464,2,0,0,0,222.17,986.85,false,true,0.022,-0.012,0.907,13.73,-10.68,1.93,0,0,0,26.5,true,4.954,-7.5,40,true,0
2234501,2,0,0,0,221.9,986.88,false,true,0.021,-0.011,0.907,13.76,-10.79,1.87,0,0,0,26.6,true,5.215,-7.5,40,true,0
2234538,2,0,0,0,221.22,986.96,false,true,0.026,-0.009,0.91,13.79,-10.81,1.88,0,0,0,26.5,true,5.216,-7.5,40,true,0
2234649,2,0,0,0,221.93,986.88,false,true,0.022,-0.01,0.908,13.82,-10.66,2,0,0,0,26.6,true,4.921,-7.5,40,true,0
2234686,2,0,0,0,221.59,986.92,false,true,0.026,-0.003,0.905,13.81,-10.77,1.86,0,0,0,26.6,true,4.79,-7.5,40,true,0
2234723,2,0,0,0,221.73,986.9,false,true,0.019,-0.007,0.915,13.73,-10.71,1.89,0,0,0,26.6,true,4.798,-7.5,40,true,0
2234760,2,0,0,0,221.55,986.92,false,true,0.023,-0.01,0.906,13.93,-10.81,1.98,0,0,0,26.6,true,4.786,-6.25,40,true,0
2234797,2,0,0,0,221.31,986.95,false,true,0.023,-0.007,0.91,13.76,-10.7,1.86,0,0,0,26.6,true,5.198,-8.75,40,true,0
2234834,2,0,0,0,221.18,986.96,false,true,0.023,-0.004,0.907,13.76,-10.79,1.75,0,0,0,26.5,true,5.218,-6.25,40,true,0
2234947,2,0,0,0,221.41,986.94,false,true,0.023,-0.006,0.906,13.79,-10.82,2.02,0,0,0,26.6,true,4.705,-8.75,40,true,0
2234984,2,0,0,0,221.41,986.94,false,true,0.024,-0.006,0.909,13.7,-10.77,1.87,0,0,0,26.6,true,4.639,-6.25,30,true,0
2235021,2,0,0,0,221.57,986.92,false,true,0.026,-0.006,0.91,13.78,-10.69,1.92,0,0,0,26.6,true,4.633,-5,30,true,0
2235058,2,0,0,0,222.14,986.85,false,true,0.027,-0.01,0.913,13.83,-10.72,1.74,0,0,0,26.6,true,4.636,-6.25,30,true,0
2235095,2,0,0,0,221.81,986.89,false,true,0.023,-0.006,0.909,13.86,-10.76,1.92,0,0,0,26.6,true,5.206,-7.5,40,true,0
2235132,2,0,0,0,222.06,986.86,false,true,0.028,-0.005,0.91,13.82,-10.73,1.84,0,0,0,26.5,true,5.216,-6.25,40,true,0
2235243,2,0,0,0,221.34,986.95,false,true,0.024,-0.008,0.904,13.74,-10.74,2.11,0,0,0,26.6,true,4.883,-5,30,true,0
2235280,2,0,0,0,221.54,986.92,false,true,0.023,-0.006,0.913,13.88,-10.71,1.96,0,0,0,26.6,true,4.796,-6.25,30,true,0
2235317,2,0,0,0,221.09,986.97,false,true,0.024,-0.008,0.909,13.84,-10.71,1.96,0,0,0,26.6,true,4.798,-7.5,40,true,0
2235354,2,0,0,0,221.78,986.89,false,true,0.028,-0.007,0.906,13.85,-10.78,1.94,0,0,0,26.6,true,4.793,-6.25,30,true,0
2235391,2,0,0,0,221.72,986.9,false,true,0.022,-0.005,0.905,13.82,-10.76,1.89,0,0,0,26.6,true,5.209,-8.75,50,true,0
2235427,2,0,0,0,221.79,986.89,false,true,0.026,-0.003,0.908,13.79,-10.7,1.95,0,0,0,26.6,true,5.215,-6.25,40,true,0
2235538,2,0,0,0,221.97,986.87,false,true,0.025,-0.007,0.906,13.88,-10.78,1.84,0,0,0,26.6,true,4.702,-6.25,30,true,0
2235575,2,0,0,0,221.8,986.89,false,true,0.024,-0.006,0.907,13.86,-10.88,1.85,0,0,0,26.6,true,4.637,-6.25,30,true,0
2235612,2,0,0,0,221.43,986.93,false,true,0.021,-0.011,0.913,13.74,-10.86,1.86,0,0,0,26.6,true,4.63,-7.5,40,true,0
2235649,2,0,0,0,222,986.87,false,true,0.023,-0.009,0.912,13.76,-10.97,1.77,0,0,0,26.6,true,4.63,-6.25,30,true,0
2235686,2,0,0,0,222.06,986.86,false,true,0.021,-0.004,0.906,13.89,-10.77,1.92,0,0,0,26.6,true,5.207,-7.5,40,true,0
2235723,2,0,0,0,222.36,986.83,false,true,0.026,-0.009,0.909,13.82,-10.79,1.95,0,0,0,26.6,true,5.224,-7.5,40,true,0
2235834,2,0,0,0,221.82,986.89,false,true,0.026,-0.006,0.913,13.79,-10.76,1.94,0,0,0,26.6,true,4.88,-6.25,40,true,0
2235871,2,0,0,0,221.88,986.88,false,true,0.025,-0.006,0.905,13.76,-10.78,1.92,0,0,0,26.6,true,4.789,-7.5,40,true,0
2235908,2,0,0,0,222.28,986.84,false,true,0.025,-0.009,0.91,13.8,-10.85,1.87,0,0,0,26.6,true,4.79,-7.5,40,true,0
2235945,2,0,0,0,221.85,986.89,false,true,0.022,-0.005,0.909,13.83,-10.69,1.82,0,0,0,26.6,true,4.79,-7.5,40,true,0
2235982,2,0,0,0,221.6,986.91,false,true,0.023,-0.007,0.911,13.82,-10.82,1.89,0,0,0,26.6,true,5.202,-7.5,40,true,0
2236019,2,0,0,0,221.92,986.88,false,true,0.027,-0.008,0.913,13.76,-10.67,1.8,0,0,0,26.6,true,5.219,-8.75,50,true,0
2236130,2,0,0,0,221.95,986.87,false,true,0.019,-0.007,0.914,13.8,-10.83,1.82,0,0,0,26.6,true,4.714,-7.5,40,true,0
2236167,2,0,0,0,222.62,986.79,false,true,0.022,-0.008,0.912,13.82,-10.73,1.89,0,0,0,26.6,true,4.637,-6.25,30,true,0
2236204,2,0,0,0,222.24,986.84,false,true,0.02,-0.009,0.907,13.74,-10.69,1.8,0,0,0,26.6,true,4.634,-7.5,40,true,0
2236241,2,0,0,0,221.93,986.88,false,true,0.023,-0.006,0.91,13.8,-10.88,1.9,0,0,0,26.6,true,4.645,-7.5,30,true,0
2236278,2,0,0,0,222.24,986.84,false,true,0.024,-0.01,0.917,13.85,-10.69,1.9,0,0,0,26.6,true,5.21,-7.5,40,true,0
2236315,2,0,0,0,221.78,986.89,false,true,0.02,-0.006,0.909,13.89,-10.66,1.87,0,0,0,26.6,true,5.218,-6.25,40,true,0
2236448,2,0,0,0,220.53,987.04,false,true,0.022,-0.006,0.909,13.82,-10.76,1.87,0,0,0,26.6,true,4.796,-6.25,30,true,0
2236485,2,0,0,0,220.62,987.03,false,true,0.017,-0.007,0.917,13.69,-10.76,1.79,0,0,0,26.6,true,4.8,-7.5,40,true,0
2236522,2,0,0,0,220.07,987.09,false,true,0.021,-0.009,0.914,13.89,-10.82,1.93,0,0,0,26.6,true,4.795,-6.25,30,true,0
2236559,2,0,0,0,221.87,986.88,false,true,0.024,-0.009,0.909,13.82,-10.75,1.89,0,0,0,26.6,true,5.156,-7.5,40,true,0
2236596,2,0,0,0,220.59,987.03,false,true,0.021,-0.005,0.907,13.86,-10.82,1.9,0,0,0,26.6,true,5.216,-7.5,40,true,0
2236633,2,0,0,0,221.8,986.89,false,true,0.028,-0.002,0.904,13.84,-10.81,1.85,0,0,0,26.6,true,5.218,-8.75,40,true,0
2236744,2,0,0,0,222.24,986.84,false,true,0.022,-0.005,0.912,13.8,-10.77,1.76,0,0,0,26.6,true,4.835,-7.5,40,true,0
2236781,2,0,0,0,223.01,986.75,false,true,0.022,-0.011,0.91,13.88,-10.76,1.87,0,0,0,26.6,true,4.642,-7.5,40,true,0
2236818,2,0,0,0,221.42,986.94,false,true,0.023,-0.007,0.899,13.8,-10.76,1.92,0,0,0,26.6,true,4.634,-7.5,40,true,0
2236855,2,0,0,0,221.59,986.92,false,true,0.022,-0.007,0.918,13.89,-10.78,1.95,0,0,0,26.6,true,4.634,-6.25,30,true,0
2236892,2,0,0,0,220.03,987.1,false,true,0.022,-0.01,0.909,13.8,-10.77,1.93,0,0,0,26.6,true,5.193,-6.25,40,true,0
2236929,2,0,0,0,222.4,986.82,false,true,0.026,-0.005,0.906,13.8,-10.79,1.88,0,0,0,26.6,true,5.221,-8.75,50,true,0
2237040,2,0,0,0,221.72,986.9,false,true,0.022,-0.006,0.909,13.88,-10.66,1.91,0,0,0,26.6,true,5.037,-5,30,true,0
2237077,2,0,0,0,221.45,986.93,false,true,0.026,-0.005,0.909,13.88,-10.81,1.93,0,0,0,26.6,true,4.787,-8.75,40,true,0
2237114,2,0,0,0,221.64,986.91,false,true,0.025,-0.006,0.916,13.79,-10.82,1.95,0,0,0,26.6,true,4.786,-6.25,30,true,0
2237151,2,0,0,0,221.35,986.94,false,true,0.022,-0.009,0.91,13.89,-10.73,1.94,0,0,0,26.6,true,4.787,-6.25,30,true,0
2237188,2,0,0,0,220.75,987.02,false,true,0.02,-0.006,0.906,13.73,-10.73,1.97,0,0,0,26.6,true,5.185,-7.5,40,true,0
2237225,2,0,0,0,221.38,986.94,false,true,0.024,-0.007,0.91,13.79,-10.82,1.96,0,0,0,26.6,true,5.221,-7.5,40,true,0
2237337,2,0,0,0,221.03,986.98,false,true,0.025,-0.004,0.911,13.86,-10.75,1.86,0,0,0,26.6,true,4.781,-6.25,30,true,0
2237375,2,0,0,0,221.41,986.94,false,true,0.021,-0.012,0.909,13.88,-10.79,1.89,0,0,0,26.6,true,4.626,-7.5,40,true,0
2237412,2,0,0,0,221.93,986.88,false,true,0.023,-0.005,0.906,13.84,-10.76,1.94,0,0,0,26.6,true,4.625,-6.25,30,true,0
2237448,2,0,0,0,222.12,986.85,false,true,0.023,-0.008,0.902,13.79,-10.75,1.88,0,0,0,26.6,true,4.615,-6.25,30,true,0
2237485,2,0,0,0,222.29,986.83,false,true,0.024,-0.005,0.908,13.75,-10.79,1.93,0,0,0,26.6,true,5.201,-7.5,40,true,0
2237522,2,0,0,0,221.44,986.93,false,true,0.025,-0.01,0.907,13.89,-10.86,1.95,0,0,0,26.6,true,5.216,-7.5,40,true,0
2237633,2,0,0,0,220.87,987,false,true,0.024,-0.008,0.907,13.83,-10.73,1.82,0,0,0,26.6,true,4.988,-7.5,40,true,0
2237670,2,0,0,0,221.42,986.94,false,true,0.025,-0.006,0.905,13.82,-10.85,1.96,0,0,0,26.6,true,4.793,-7.5,30,true,0
2237707,2,0,0,0,221.63,986.91,false,true,0.026,-0.008,0.905,13.76,-10.75,1.92,0,0,0,26.6,true,4.79,-7.5,40,true,0
2237744,2,0,0,0,221.65,986.91,false,true,0.025,-0.01,0.911,13.75,-10.69,1.9,0,0,0,26.6,true,4.794,-6.25,30,true,0
2237781,2,0,0,0,222.14,986.85,false,true,0.018,-0.004,0.911,13.92,-10.72,1.89,0,0,0,26.6,true,5.184,-7.5,40,true,0
2237818,2,0,0,0,221.74,986.9,false,true,0.023,-0.007,0.91,13.82,-10.82,2,0,0,0,26.6,true,5.216,-7.5,40,true,0
2237929,2,0,0,0,221.92,986.88,false,true,0.024,-0.005,0.909,13.76,-10.75,1.9,0,0,0,26.6,true,4.804,-7.5,40,true,0
2237966,2,0,0,0,221.32,986.95,false,true,0.023,-0.008,0.906,13.84,-10.89,1.87,0,0,0,26.6,true,4.636,-7.5,40,true,0
2238003,2,0,0,0,221.38,986.94,false,true,0.026,-0.005,0.902,13.82,-10.63,1.83,0,0,0,26.6,true,4.636,-6.25,30,true,0
2238040,2,0,0,0,221.81,986.89,false,true,0.025,-0.009,0.907,13.9,-10.78,1.89,0,0,0,26.6,true,4.641,-5,30,true,0
2238077,2,0,0,0,221.86,986.89,false,true,0.024,-0.009,0.914,13.84,-10.72,1.9,0,0,0,26.6,true,5.198,-7.5,50,true,0
2238114,2,0,0,0,221.88,986.88,false,true,0.024,-0.007,0.907,13.76,-10.85,1.73,0,0,0,26.6,true,5.218,-6.25,40,true,0
2238225,2,0,0,0,221.26,986.95,false,true,0.026,-0.006,0.908,13.79,-10.71,1.85,0,0,0,26.6,true,4.85,-7.5,40,true,0
2238262,2,0,0,0,221.86,986.88,false,true,0.026,-0.004,0.909,13.86,-10.75,1.76,0,0,0,26.6,true,4.799,-6.25,30,true,0
2238299,2,0,0,0,221.57,986.92,false,true,0.024,-0.006,0.908,13.79,-10.87,1.97,0,0,0,26.6,true,4.786,-6.25,30,true,0
2238336,2,0,0,0,221.69,986.9,false,true,0.021,-0.008,0.91,13.83,-10.7,1.94,0,0,0,26.6,true,4.791,-6.25,30,true,0
2238373,2,0,0,0,222.05,986.86,false,true,0.024,-0.007,0.909,13.85,-10.76,1.87,0,0,0,26.6,true,5.207,-7.5,40,true,0
2238410,2,0,0,0,222.05,986.86,false,true,0.023,-0.007,0.909,13.8,-10.7,1.86,0,0,0,26.6,true,5.214,-6.25,40,true,0
2238524,2,0,0,0,221.4,986.94,false,true,0.026,-0.007,0.905,13.79,-10.74,1.84,0,0,0,26.6,true,4.746,-7.5,40,true,0
2238561,2,0,0,0,222.45,986.81,false,true,0.023,-0.011,0.901,13.81,-10.82,1.92,0,0,0,26.6,true,4.642,-7.5,40,true,0
2238598,2,0,0,0,222.66,986.79,false,true,0.027,-0.005,0.909,13.79,-10.83,1.88,0,0,0,26.6,true,4.637,-6.25,30,true,0
2238635,2,0,0,0,222.05,986.86,false,true,0.027,-0.006,0.907,13.78,-10.78,1.87,0,0,0,26.6,true,4.636,-7.5,40,true,0
2238672,2,0,0,0,221.55,986.92,false,true,0.023,-0.008,0.904,13.77,-10.75,1.98,0,0,0,26.6,true,5.201,-8.75,50,true,0
2238709,2,0,0,0,221.75,986.9,false,true,0.021,-0.011,0.903,13.74,-10.73,1.8,0,0,0,26.6,true,5.221,-7.5,40,true,0
2238746,2,0,0,0,221.46,986.93,false,true,0.022,-0.009,0.906,13.84,-10.77,1.92,0,0,0,26.6,true,5.219,-6.25,40,true,0
2238820,2,0,0,0,221.5,986.93,false,true,0.024,-0.011,0.918,13.82,-10.79,2.02,0,0,0,26.6,true,4.919,-6.25,30,true,0
2238857,2,0,0,0,221.28,986.95,false,true,0.022,-0.006,0.908,13.83,-10.77,1.95,0,0,0,26.6,true,4.787,-7.5,40,true,0
2238894,2,0,0,0,221.6,986.92,false,true,0.025,-0.008,0.908,13.94,-10.77,1.95,0,0,0,26.6,true,4.786,-7.5,40,true,0
2238931,2,0,0,0,221.16,986.97,false,true,0.023,-0.006,0.911,13.76,-10.78,1.85,0,0,0,26.6,true,4.79,-7.5,40,true,0
2238968,2,0,0,0,221.11,986.97,false,true,0.021,-0.01,0.913,13.75,-10.77,1.91,0,0,0,26.6,true,5.199,-8.75,50,true,0
2239005,2,0,0,0,221.4,986.94,false,true,0.025,-0.003,0.909,13.85,-10.73,1.92,0,0,0,26.6,true,5.222,-7.5,40,true,0
2239116,2,0,0,0,221.47,986.93,false,true,0.024,-0.01,0.905,13.87,-10.74,1.93,0,0,0,26.6,true,4.954,-5,30,true,0
2239153,2,0,0,0,221.42,986.94,false,true,0.023,-0.009,0.906,13.65,-10.69,1.95,0,0,0,26.6,true,4.641,-6.25,30,true,0
2239190,2,0,0,0,222.33,986.83,false,true,0.025,-0.007,0.915,13.76,-10.82,1.89,0,0,0,26.6,true,4.629,-5,30,true,0
2239227,2,0,0,0,221.97,986.87,false,true,0.024,-0.005,0.906,13.87,-10.71,1.86,0,0,0,26.6,true,4.63,-7.5,30,true,0
2239264,2,0,0,0,221.49,986.93,false,true,0.026,-0.005,0.908,13.66,-10.74,1.78,0,0,0,26.6,true,5.184,-7.5,40,true,0
2239301,2,0,0,0,222.35,986.83,false,true,0.023,-0.009,0.912,13.78,-10.74,1.98,0,0,0,26.6,true,5.221,-6.25,40,true,0
2239375,2,0,0,0,221.43,986.94,false,true,0.028,-0.012,0.906,13.88,-10.78,1.89,0,0,0,26.6,true,5.22,-6.25,30,true,0
2239412,2,0,0,0,221.93,986.88,false,true,0.028,-0.007,0.907,13.81,-10.82,1.94,0,0,0,26.6,true,4.793,-6.25,30,true,0
2239440,2,0,0,0,221.39,986.94,false,true,0.024,-0.004,0.907,13.75,-10.8,1.92,0,0,0,26.6,true,4.789,-7.5,40,true,0
2239480,2,0,0,0,221.61,986.91,false,true,0.023,-0.008,0.907,13.73,-10.85,1.98,0,0,0,26.6,true,4.787,-7.5,30,true,0
2239517,2,0,0,0,221.52,986.92,false,true,0.021,-0.003,0.907,13.82,-10.75,1.82,0,0,0,26.6,true,5.151,-5,40,true,0
